3.96923283 3.96923283 3.96967344 3.97053390 3.97181501 3.97351793 3.97564422 3.97819576 3.98117478 3.98458378 3.98842553 3.99270295 3.99741910 4.00257705 4.00817981 4.01423013 4.02073040 4.02768242 4.03508716 4.04294447 4.05125279 4.06000869 4.06920648 4.07883768 4.08889044 4.09934891 4.11019260 4.12139555 4.13292566 4.14474384 4.15680326 4.16904858 4.18141533 4.19382926 4.20620597 4.21845065 4.23045804 4.24211273 4.25328967 4.26385505 4.27366753 4.28257977 4.29044034 4.29709587 4.30239352 4.30618361 4.30832238 4.30867477 4.30711717 4.30354001 4.29785011 4.28997263 4.27985270 4.26745652 4.25277188 4.23580828 4.21659637 4.19518692 4.17164939 4.14606998 4.11854946 4.08920070 4.05814617 4.02551534 3.99144218 3.95606286 3.91951368 3.88192930 3.84344135 3.80417745 3.76426058 3.72380892 3.68293594 3.64175098 3.60035998 3.55886651 3.51737288 3.47598145 3.43479575 3.39392175 3.35346877 3.31355030 3.27428449 3.23579435 3.19820748 3.16165551 3.12627312 3.09219660 3.05956211 3.02850364 2.99915064 2.97162558 2.94604135 2.92249871 2.90108386 2.88186625 2.86489666 2.85020575 2.83780300 2.82767622 2.81979159 2.81409425 2.81050937 2.80894376 2.80928784 2.81141802 2.81519924 2.82048773 2.82713380 2.83498463 2.84388685 2.85368902 2.86424380 2.87540985 2.88705338 2.89904932 2.91128225 2.92364694 2.93604857 2.94840273 2.96063519 2.97268145 2.98448620 2.99600259 3.00719155 3.01802095 3.02846487 3.03850279 3.04811887 3.05730126 3.06604149 3.07433385 3.08217494 3.08956317 3.09649840 3.10298161 3.10901459 3.11459973 3.11973980 3.12443779 3.12869677 3.13251980 3.13590983 3.13886959 3.14140160 3.14350808 3.14519093 3.14645169 3.14729154 3.14771127 3.14771127 
3.86269724 3.86269724 3.86312235 3.86395205 3.86518692 3.86682784 3.86887595 3.87133263 3.87419949 3.87747829 3.88117092 3.88527934 3.88980549 3.89475119 3.90011805 3.90590731 3.91211970 3.91875520 3.92581287 3.93329053 3.94118447 3.94948909 3.95819647 3.96729593 3.97677351 3.98661141 3.99678738 4.00727408 4.01803845 4.02904099 4.04023513 4.05156664 4.06297304 4.07438318 4.08571688 4.09688485 4.10778867 4.11832112 4.12836670 4.13780248 4.14649919 4.15432264 4.16113542 4.16679883 4.17117501 4.17412930 4.17553263 4.17526394 4.17321263 4.16928070 4.16338488 4.15545830 4.14545188 4.13333529 4.11909746 4.10274662 4.08430989 4.06383239 4.04137601 4.01701776 3.99084790 3.96296785 3.93348801 3.90252553 3.87020217 3.83664226 3.80197093 3.76631253 3.72978942 3.69252104 3.65462334 3.61620855 3.57738527 3.53825878 3.49893170 3.45950475 3.42007765 3.38075014 3.34162293 3.30279864 3.26438256 3.22648327 3.18921301 3.15268774 3.11702689 3.08235283 3.04878989 3.01646322 2.98549714 2.95601342 2.92812920 2.90195487 2.87759187 2.85513045 2.83464764 2.81620530 2.79984857 2.78560456 2.77348151 2.76346834 2.75553472 2.74963158 2.74569205 2.74363284 2.74335599 2.74475086 2.74769641 2.75206357 2.75771767 2.76452086 2.77233445 2.78102100 2.79044635 2.80048122 2.81100267 2.82189521 2.83305163 2.84437350 2.85577152 2.86716553 2.87848437 2.88966556 2.90065487 2.91140574 2.92187866 2.93204058 2.94186414 2.95132711 2.96041169 2.96910391 2.97739310 2.98527134 2.99273302 2.99977443 3.00639341 3.01258900 3.01836119 3.02371072 3.02863881 3.03314707 3.03723734 3.04091156 3.04417166 3.04701956 3.04945702 3.05148563 3.05310679 3.05432163 3.05513103 3.05553558 3.05553558 
3.75579866 3.75579866 3.75620795 3.75700626 3.75819399 3.75977173 3.76174023 3.76410040 3.76685325 3.76999985 3.77354128 3.77747859 3.78181266 3.78654418 3.79167345 3.79720033 3.80312402 3.80944287 3.81615420 3.82325402 3.83073672 3.83859477 3.84681833 3.85539483 3.86430854 3.87354002 3.88306566 3.89285709 3.90288060 3.91309663 3.92345918 3.93391534 3.94440480 3.95485960 3.96520380 3.97535350 3.98521686 3.99469450 4.00367996 4.01206051 4.01971817 4.02653098 4.03237452 4.03712359 4.04065417 4.04284536 4.04358157 4.04275457 4.04026562 4.03602733 4.02996547 4.02202048 4.01214858 4.00032268 3.98653279 3.97078608 3.95310651 3.93353414 3.91212405 3.88894495 3.86407758 3.83761295 3.80965047 3.78029602 3.74966011 3.71785616 3.68499890 3.65120304 3.61658214 3.58124781 3.54530915 3.50887251 3.47204146 3.43491706 3.39759829 3.36018263 3.32276684 3.28544764 3.24832253 3.21149049 3.17505257 3.13911236 3.10377618 3.06915316 3.03535489 3.00249494 2.97068802 2.94004885 2.91069086 2.88272456 2.85625583 2.83138407 2.80820030 2.78678526 2.76720766 2.74952258 2.73377007 2.71997410 2.70814185 2.69826332 2.69031140 2.68424235 2.67999658 2.67749987 2.67666484 2.67739274 2.67957533 2.68309704 2.68783696 2.69367107 2.70047418 2.70812186 2.71649215 2.72546707 2.73493390 2.74478618 2.75492451 2.76525708 2.77569997 2.78617725 2.79662094 2.80697076 2.81717379 2.82718402 2.83696190 2.84647372 2.85569111 2.86459045 2.87315233 2.88136098 2.88920386 2.89667111 2.90375522 2.91045057 2.91675317 2.92266034 2.92817044 2.93328267 2.93799686 2.94231336 2.94623282 2.94975614 2.95288436 2.95561857 2.95795984 2.95990917 2.96146748 2.96263551 2.96341387 2.96380294 2.96380294 
3.64855184 3.64855184 3.64894508 3.64971157 3.65085154 3.65236531 3.65425327 3.65651587 3.65915357 3.66216681 3.66555591 3.66932107 3.67346222 3.67797898 3.68287049 3.68813534 3.69377136 3.69977544 3.70614337 3.71286953 3.71994670 3.72736568 3.73511498 3.74318047 3.75154494 3.76018770 3.76908410 3.77820504 3.78751656 3.79697930 3.80654809 3.81617154 3.82579170 3.83534382 3.84475617 3.85395008 3.86284004 3.87133407 3.87933421 3.88673724 3.89343566 3.89931878 3.90427412 3.90818886 3.91095156 3.91245391 3.91259255 3.91127089 3.90840093 3.90390490 3.89771681 3.88978366 3.88006655 3.86854135 3.85519910 3.84004607 3.82310348 3.80440689 3.78400529 3.76195997 3.73834313 3.71323642 3.68672927 3.65891737 3.62990097 3.59978347 3.56867001 3.53666631 3.50387768 3.47040825 3.43636051 3.40183500 3.36693021 3.33174282 3.29636792 3.26089947 3.22543089 3.19005557 3.15486748 3.11996172 3.08543495 3.05138569 3.01791445 2.98512373 2.95311766 2.92200157 2.89188115 2.86286155 2.83504617 2.80853527 2.78342452 2.75980338 2.73775348 2.71734702 2.69864529 2.68169728 2.66653856 2.65319035 2.64165890 2.63193528 2.62399534 2.61780017 2.61329681 2.61041923 2.60908968 2.60922015 2.61071406 2.61346805 2.61737381 2.62231989 2.62819348 2.63488210 2.64227506 2.65026485 2.65874826 2.66762734 2.67681009 2.68621101 2.69575143 2.70535963 2.71497085 2.72452714 2.73397710 2.74327558 2.75238323 2.76126605 2.76989497 2.77824534 2.78629646 2.79403112 2.80143520 2.80849720 2.81520794 2.82156018 2.82754830 2.83316810 2.83841647 2.84329124 2.84779099 2.85191488 2.85566251 2.85903383 2.86202902 2.86464842 2.86689246 2.86876159 2.87025628 2.87137690 2.87212380 2.87249719 2.87249719 
3.54097170 3.54097170 3.54134876 3.54208319 3.54317505 3.54462441 3.54643134 3.54859588 3.55111796 3.55399744 3.55723395 3.56082691 3.56477539 3.56907805 3.57373298 3.57873764 3.58408864 3.58978160 3.59581095 3.60216970 3.60884922 3.61583890 3.62312592 3.63069485 3.63852736 3.64660177 3.65489274 3.66337079 3.67200196 3.68074738 3.68956294 3.69839896 3.70719994 3.71590437 3.72444466 3.73274719 3.74073247 3.74831550 3.75540624 3.76191032 3.76772986 3.77276454 3.77691273 3.78007291 3.78214504 3.78303218 3.78264200 3.78088843 3.77769313 3.77298698 3.76671137 3.75881928 3.74927617 3.73806063 3.72516467 3.71059384 3.69436696 3.67651561 3.65708344 3.63612512 3.61370526 3.58989710 3.56478117 3.53844391 3.51097631 3.48247262 3.45302919 3.42274340 3.39171282 3.36003454 3.32780466 3.29511802 3.26206807 3.22874696 3.19524571 3.16165454 3.12806323 3.09456157 3.06123978 3.02818888 2.99550101 2.96326963 2.93158957 2.90055695 2.87026884 2.84082282 2.81231627 2.78484553 2.75850486 2.73338525 2.70957313 2.68714905 2.66618624 2.64674930 2.62889292 2.61266072 2.59808431 2.58518250 2.57396084 2.56441134 2.55651259 2.55023004 2.54551670 2.54231393 2.54055261 2.54015443 2.54103329 2.54309688 2.54624825 2.55038736 2.55541269 2.56122262 2.56771682 2.57479742 2.58237003 2.59034464 2.59863623 2.60716531 2.61585827 2.62464751 2.63347154 2.64227484 2.65100774 2.65962612 2.66809112 2.67636878 2.68442962 2.69224830 2.69980314 2.70707580 2.71405087 2.72071551 2.72705914 2.73307310 2.73875041 2.74408550 2.74907400 2.75371252 2.75799850 2.76193005 2.76550582 2.76872489 2.77158667 2.77409080 2.77623713 2.77802560 2.77945626 2.78052915 2.78124436 2.78160195 2.78160195 
3.43307325 3.43307325 3.43343407 3.43413635 3.43518000 3.43656487 3.43829072 3.44035720 3.44276380 3.44550980 3.44859426 3.45201587 3.45577293 3.45986323 3.46428397 3.46903158 3.47410163 3.47948861 3.48518582 3.49118509 3.49747661 3.50404864 3.51088725 3.51797604 3.52529580 3.53282422 3.54053552 3.54840013 3.55638437 3.56445009 3.57255445 3.58064962 3.58868260 3.59659513 3.60432366 3.61179943 3.61894863 3.62569282 3.63194932 3.63763190 3.64265154 3.64691733 3.65033755 3.65282085 3.65427752 3.65462080 3.65376830 3.65164332 3.64817622 3.64330559 3.63697945 3.62915609 3.61980494 3.60890702 3.59645529 3.58245469 3.56692196 3.54988526 3.53138347 3.51146548 3.49018912 3.46762019 3.44383125 3.41890044 3.39291041 3.36594709 3.33809879 3.30945521 3.28010671 3.25014371 3.21965620 3.18873348 3.15746399 3.12593530 3.09423424 3.06244707 3.03065977 2.99895831 2.96742895 2.93615852 2.90523460 2.87474563 2.84478089 2.81543038 2.78678453 2.75893369 2.73196757 2.70597446 2.68104032 2.65724777 2.63467497 2.61339448 2.59347208 2.57496563 2.55792399 2.54238607 2.52838000 2.51592254 2.50501862 2.49566121 2.48783133 2.48149840 2.47662072 2.47314630 2.47101375 2.47015341 2.47048858 2.47193688 2.47441155 2.47782288 2.48207952 2.48708974 2.49276265 2.49900922 2.50574321 2.51288196 2.52034701 2.52806457 2.53596587 2.54398735 2.55207077 2.56016312 2.56821658 2.57618829 2.58404013 2.59173839 2.59925352 2.60655974 2.61363472 2.62045928 2.62701699 2.63329395 2.63927841 2.64496054 2.65033220 2.65538667 2.66011845 2.66452311 2.66859709 2.67233757 2.67574235 2.67880972 2.68153839 2.68392741 2.68597605 2.68768383 2.68905037 2.69007545 2.69075891 2.69110067 2.69110067 
3.32487148 3.32487148 3.32521608 3.32588629 3.32688187 3.32820246 3.32984756 3.33181645 3.33410823 3.33672170 3.33965534 3.34290723 3.34647500 3.35035568 3.35454565 3.35904049 3.36383484 3.36892227 3.37429511 3.37994422 3.38585883 3.39202629 3.39843184 3.40505834 3.41188599 3.41889209 3.42605072 3.43333246 3.44070414 3.44812854 3.45556423 3.46296534 3.47028144 3.47745748 3.48443382 3.49114633 3.49752658 3.50350223 3.50899744 3.51393346 3.51822933 3.52180272 3.52457086 3.52645158 3.52736441 3.52723175 3.52598006 3.52354104 3.51985275 3.51486069 3.50851874 3.50078999 3.49164735 3.48107409 3.46906402 3.45562162 3.44076186 3.42450987 3.40690042 3.38797725 3.36779228 3.34640466 3.32387987 3.30028866 3.27570612 3.25021070 3.22388336 3.19680671 3.16906445 3.14074069 3.11191963 3.08268517 3.05312082 3.02330958 2.99333399 2.96327627 2.93321841 2.90324243 2.87343054 2.84386527 2.81462964 2.78580714 2.75748168 2.72973746 2.70265859 2.67632876 2.65083060 2.62624506 2.60265059 2.58012227 2.55873087 2.53854185 2.51961438 2.50200036 2.48574354 2.47087870 2.45743095 2.44541528 2.43483616 2.42568740 2.41795227 2.41160368 2.40660472 2.40290928 2.40046285 2.39920349 2.39906291 2.39996755 2.40183983 2.40459928 2.40816372 2.41245038 2.41737694 2.42286243 2.42882812 2.43519815 2.44190017 2.44886578 2.45603084 2.46333570 2.47072532 2.47814927 2.48556168 2.49292110 2.50019035 2.50733623 2.51432934 2.52114374 2.52775674 2.53414854 2.54030201 2.54620238 2.55183700 2.55719510 2.56226755 2.56704667 2.57152602 2.57570027 2.57956498 2.58311653 2.58635197 2.58926890 2.59186542 2.59414001 2.59609147 2.59771888 2.59902156 2.59999897 2.60065077 2.60097673 2.60097673 
3.21638132 3.21638132 3.21670980 3.21734813 3.21829598 3.21955279 3.22111780 3.22299001 3.22516813 3.22765055 3.23043525 3.23351977 3.23690114 3.24057575 3.24453928 3.24878656 3.25331150 3.25810686 3.26316418 3.26847356 3.27402346 3.27980055 3.28578945 3.29197252 3.29832963 3.30483792 3.31147155 3.31820148 3.32499523 3.33181671 3.33862601 3.34537930 3.35202873 3.35852240 3.36480444 3.37081513 3.37649111 3.38176570 3.38656936 3.39083021 3.39447464 3.39742808 3.39961584 3.40096399 3.40140034 3.40085547 3.39926372 3.39656425 3.39270198 3.38762852 3.38130298 3.37369267 3.36477368 3.35453123 3.34295997 3.33006400 3.31585676 3.30036077 3.28360722 3.26563535 3.24649182 3.22622996 3.20490893 3.18259288 3.15935015 3.13525239 3.11037386 3.08479071 3.05858039 3.03182116 3.00459164 2.97697060 2.94903668 2.92086836 2.89254387 2.86414129 2.83573858 2.80741371 2.77924475 2.75130994 2.72368774 2.69645683 2.66969593 2.64348370 2.61789839 2.59301743 2.56891700 2.54567133 2.52335210 2.50202762 2.48176207 2.46261459 2.44463851 2.42788050 2.41237980 2.39816760 2.38526640 2.37368967 2.36344150 2.35451653 2.34690000 2.34056797 2.33548778 2.33161852 2.32891181 2.32731258 2.32675997 2.32718833 2.32852824 2.33070751 2.33365222 2.33728766 2.34153926 2.34633344 2.35159830 2.35726429 2.36326474 2.36953631 2.37601926 2.38265771 2.38939978 2.39619762 2.40300738 2.40978918 2.41650690 2.42312809 2.42962369 2.43596786 2.44213775 2.44811323 2.45387665 2.45941265 2.46470787 2.46975081 2.47453154 2.47904160 2.48327377 2.48722194 2.49088096 2.49424649 2.49731495 2.50008334 2.50254920 2.50471053 2.50656572 2.50811347 2.50935278 2.51028289 2.51090325 2.51121352 2.51121352 
3.10761755 3.10761755 3.10793005 3.10853685 3.10943748 3.11063124 3.11211716 3.11389395 3.11596001 3.11831335 3.12095153 3.12387164 3.12707017 3.13054297 3.13428514 3.13829090 3.14255352 3.14706515 3.15181668 3.15679760 3.16199584 3.16739755 3.17298694 3.17874610 3.18465476 3.19069012 3.19682663 3.20303580 3.20928604 3.21554246 3.22176682 3.22791735 3.23394877 3.23981228 3.24545561 3.25082321 3.25585646 3.26049398 3.26467201 3.26832493 3.27138584 3.27378719 3.27546153 3.27634235 3.27636486 3.27546690 3.27358984 3.27067946 3.26668674 3.26156873 3.25528915 3.24781908 3.23913739 3.22923110 3.21809561 3.20573472 3.19216059 3.17739347 3.16146140 3.14439970 3.12625042 3.10706172 3.08688717 3.06578503 3.04381756 3.02105030 2.99755140 2.97339107 2.94864099 2.92337390 2.89766318 2.87158262 2.84520617 2.81860783 2.79186155 2.76504127 2.73822086 2.71147421 2.68487524 2.65849792 2.63241624 2.60670416 2.58143545 2.55668350 2.53252106 2.50901980 2.48624992 2.46427959 2.44317435 2.42299644 2.40380414 2.38565101 2.36858521 2.35264879 2.33787708 2.32429811 2.31193213 2.30079131 2.29087944 2.28219192 2.27471578 2.26842989 2.26330530 2.25930578 2.25638834 2.25450399 2.25359848 2.25361320 2.25448598 2.25615205 2.25854488 2.26159703 2.26524094 2.26940972 2.27403775 2.27906127 2.28441890 2.29005201 2.29590505 2.30192578 2.30806537 2.31427855 2.32052356 2.32676214 2.33295941 2.33908379 2.34510677 2.35100283 2.35674914 2.36232545 2.36771383 2.37289851 2.37786564 2.38260314 2.38710050 2.39134862 2.39533965 2.39906685 2.40252445 2.40570755 2.40861198 2.41123427 2.41357147 2.41562116 2.41738136 2.41885044 2.42002715 2.42091049 2.42149977 2.42179452 2.42179452 
2.99859472 2.99859472 2.99889145 2.99946716 3.00032127 3.00145294 3.00286101 3.00454398 3.00649994 3.00872660 3.01122117 3.01398033 3.01700014 3.02027600 3.02380252 3.02757344 3.03158152 3.03581841 3.04027453 3.04493893 3.04979913 3.05484098 3.06004847 3.06540357 3.07088609 3.07647345 3.08214055 3.08785964 3.09360010 3.09932842 3.10500803 3.11059927 3.11605939 3.12134258 3.12640004 3.13118016 3.13562875 3.13968931 3.14330343 3.14641120 3.14895180 3.15086402 3.15208696 3.15256070 3.15222708 3.15103042 3.14891831 3.14584240 3.14175906 3.13663010 3.13042338 3.12311327 3.11468114 3.10511561 3.09441276 3.08257617 3.06961689 3.05555322 3.04041045 3.02422047 3.00702126 2.98885642 2.96977455 2.94982866 2.92907555 2.90757521 2.88539028 2.86258548 2.83922715 2.81538287 2.79112107 2.76651076 2.74162136 2.71652247 2.69128385 2.66597530 2.64066662 2.61542764 2.59032815 2.56543790 2.54082650 2.51656336 2.49271751 2.46935737 2.44655050 2.42436327 2.40286040 2.38210451 2.36215559 2.34307046 2.32490211 2.30769915 2.29150518 2.27635818 2.26229004 2.24932605 2.23748451 2.22677647 2.21720550 2.20876770 2.20145169 2.19523881 2.19010347 2.18601350 2.18293072 2.18081151 2.17960750 2.17926630 2.17973222 2.18094711 2.18285104 2.18538310 2.18848211 2.19208723 2.19613855 2.20057766 2.20534808 2.21039560 2.21566861 2.22111832 2.22669892 2.23236764 2.23808485 2.24381397 2.24952147 2.25517677 2.26075209 2.26622233 2.27156493 2.27675968 2.28178856 2.28663557 2.29128654 2.29572901 2.29995202 2.30394598 2.30770256 2.31121451 2.31447558 2.31748037 2.32022427 2.32270336 2.32491432 2.32685436 2.32852117 2.32991286 2.33102793 2.33186521 2.33242386 2.33270333 2.33270333 
2.88932714 2.88932714 2.88960837 2.89015351 2.89096193 2.89203266 2.89336438 2.89495538 2.89680354 2.89890629 2.90126054 2.90386265 2.90670833 2.90979260 2.91310970 2.91665297 2.92041479 2.92438645 2.92855803 2.93291827 2.93745446 2.94215229 2.94699567 2.95196667 2.95704527 2.96220931 2.96743429 2.97269328 2.97795680 2.98319272 2.98836622 2.99343975 2.99837305 3.00312318 3.00764465 3.01188956 3.01580786 3.01934756 3.02245515 3.02507597 3.02715470 3.02863584 3.02946438 3.02958633 3.02894942 3.02750373 3.02520241 3.02200227 3.01786447 3.01275504 3.00664547 2.99951307 2.99134141 2.98212054 2.97184717 2.96052471 2.94816325 2.93477940 2.92039605 2.90504206 2.88875186 2.87156499 2.85352564 2.83468211 2.81508631 2.79479321 2.77386040 2.75234757 2.73031613 2.70782881 2.68494937 2.66174228 2.63827256 2.61460560 2.59080698 2.56694244 2.54307779 2.51927881 2.49561126 2.47214072 2.44893257 2.42605183 2.40356299 2.38152978 2.36001495 2.33907991 2.31878434 2.29918583 2.28033937 2.26229684 2.24510657 2.22881272 2.21345486 2.19906740 2.18567921 2.17331317 2.16198590 2.15170748 2.14248134 2.13430417 2.12716603 2.12105048 2.11593485 2.11179060 2.10858379 2.10627557 2.10482275 2.10417847 2.10429282 2.10511353 2.10658663 2.10865706 2.11126937 2.11436821 2.11789894 2.12180803 2.12604351 2.13055532 2.13529556 2.14021874 2.14528193 2.15044487 2.15566999 2.16092248 2.16617022 2.17138373 2.17653607 2.18160275 2.18656160 2.19139261 2.19607783 2.20060121 2.20494840 2.20910672 2.21306489 2.21681300 2.22034234 2.22364528 2.22671518 2.22954626 2.23213355 2.23447276 2.23656025 2.23839294 2.23996824 2.24128405 2.24233865 2.24313072 2.24365929 2.24392374 2.24392374 
2.77982882 2.77982882 2.78009484 2.78061004 2.78137372 2.78238481 2.78364186 2.78514300 2.78688592 2.78886782 2.79108538 2.79353469 2.79621119 2.79910961 2.80222390 2.80554712 2.80907136 2.81278766 2.81668588 2.82075461 2.82498102 2.82935076 2.83384787 2.83845457 2.84315123 2.84791619 2.85272566 2.85755366 2.86237189 2.86714969 2.87185401 2.87644936 2.88089792 2.88515951 2.88919179 2.89295035 2.89638898 2.89945989 2.90211406 2.90430159 2.90597217 2.90707549 2.90756179 2.90738241 2.90649033 2.90484079 2.90239182 2.89910486 2.89494528 2.88988286 2.88389227 2.87695345 2.86905191 2.86017898 2.85033192 2.83951403 2.82773458 2.81500868 2.80135714 2.78680615 2.77138697 2.75513558 2.73809221 2.72030096 2.70180931 2.68266770 2.66292910 2.64264858 2.62188297 2.60069048 2.57913045 2.55726303 2.53514905 2.51284976 2.49042673 2.46794172 2.44545661 2.42303324 2.40073337 2.37861859 2.35675015 2.33518886 2.31399489 2.29322757 2.27294511 2.25320434 2.23406034 2.21556607 2.19777196 2.18072552 2.16447082 2.14904812 2.13449337 2.12083784 2.10810773 2.09632384 2.08550128 2.07564934 2.06677129 2.05886441 2.05192002 2.04592363 2.04085519 2.03668936 2.03339594 2.03094027 2.02928381 2.02838459 2.02819784 2.02867656 2.02977206 2.03143460 2.03361388 2.03625957 2.03932177 2.04275147 2.04650089 2.05052380 2.05477580 2.05921455 2.06379987 2.06849394 2.07326127 2.07806881 2.08288590 2.08768425 2.09243786 2.09712295 2.10171787 2.10620298 2.11056051 2.11477449 2.11883056 2.12271592 2.12641914 2.12993008 2.13323979 2.13634035 2.13922483 2.14188718 2.14432212 2.14652510 2.14849220 2.15022011 2.15170603 2.15294765 2.15394309 2.15469092 2.15519005 2.15543979 2.15543979 
2.67011341 2.67011341 2.67036455 2.67085049 2.67157048 2.67252337 2.67370760 2.67512117 2.67676162 2.67862599 2.68071075 2.68301179 2.68552437 2.68824298 2.69116137 2.69427240 2.69756799 2.70103904 2.70467528 2.70846526 2.71239616 2.71645374 2.72062223 2.72488418 2.72922041 2.73360989 2.73802965 2.74245472 2.74685803 2.75121044 2.75548063 2.75963520 2.76363865 2.76745346 2.77104027 2.77435795 2.77736386 2.78001410 2.78226377 2.78406732 2.78537899 2.78615313 2.78634474 2.78590992 2.78480635 2.78299385 2.78043482 2.77709479 2.77294284 2.76795209 2.76210004 2.75536893 2.74774600 2.73922371 2.72979984 2.71947758 2.70826547 2.69617736 2.68323218 2.66945378 2.65487063 2.63951549 2.62342510 2.60663974 2.58920292 2.57116094 2.55256256 2.53345860 2.51390161 2.49394561 2.47364574 2.45305809 2.43223944 2.41124707 2.39013868 2.36897215 2.34780551 2.32669679 2.30570387 2.28488444 2.26429579 2.24399472 2.22403728 2.20447864 2.18537280 2.16677232 2.14872803 2.13128867 2.11450055 2.09840717 2.08304884 2.06846227 2.05468024 2.04173120 2.02963901 2.01842261 2.00809583 1.99866722 1.99013998 1.98251188 1.97577538 1.96991772 1.96492115 1.96076316 1.95741686 1.95485135 1.95303216 1.95192168 1.95147973 1.95166399 1.95243057 1.95373446 1.95553002 1.95777148 1.96041329 1.96341057 1.96671939 1.97029713 1.97410267 1.97809662 1.98224148 1.98650175 1.99084402 1.99523700 1.99965150 2.00406050 2.00843899 2.01276403 2.01701458 2.02117145 2.02521721 2.02913608 2.03291381 2.03653760 2.03999599 2.04327871 2.04637666 2.04928177 2.05198689 2.05448576 2.05677290 2.05884355 2.06069359 2.06231951 2.06371835 2.06488765 2.06582540 2.06653004 2.06700044 2.06723582 2.06723582 
