18.8000000000   21.2000000000   0.6810895353
18.8000000000   21.4000000000   0.6842554504
18.8000000000   21.6000000000   0.6880371462
18.8000000000   21.8000000000   0.6924876166
18.8000000000   22.0000000000   0.6976622429
18.8000000000   22.2000000000   0.7036188972
18.8000000000   22.4000000000   0.7104180508
18.8000000000   22.6000000000   0.7181228877
18.8000000000   22.8000000000   0.7267994228
18.8000000000   23.0000000000   0.7365166254
18.8000000000   23.2000000000   0.7473465487
18.8000000000   23.4000000000   0.7593644657
18.8000000000   23.6000000000   0.7726490110
18.8000000000   23.8000000000   0.7872823303
18.8000000000   24.0000000000   0.8033502363
18.8000000000   24.2000000000   0.8209423738
18.8000000000   24.4000000000   0.8401523919
18.8000000000   24.6000000000   0.8610781257
18.8000000000   24.8000000000   0.8838217875
18.8000000000   25.0000000000   0.9084901681
18.8000000000   25.2000000000   0.9351948480
18.8000000000   25.4000000000   0.9640524204

19.0000000000   0.0000000000   -0.9987954562
19.0000000000   0.2000000000   -0.9354733225
19.0000000000   0.4000000000   -0.8744489798
19.0000000000   0.6000000000   -0.8156193837
19.0000000000   0.8000000000   -0.7588867685
19.0000000000   1.0000000000   -0.7041584007
19.0000000000   1.2000000000   -0.6513463422
19.0000000000   1.4000000000   -0.6003672260
19.0000000000   1.6000000000   -0.5511420418
19.0000000000   1.8000000000   -0.5035959312
19.0000000000   2.0000000000   -0.4576579922
19.0000000000   2.2000000000   -0.4132610927
19.0000000000   2.4000000000   -0.3703416919
19.0000000000   2.6000000000   -0.3288396698
19.0000000000   2.8000000000   -0.2886981633
19.0000000000   3.0000000000   -0.2498634105
19.0000000000   3.2000000000   -0.2122846001
19.0000000000   3.4000000000   -0.1759137280
19.0000000000   3.6000000000   -0.1407054592
19.0000000000   3.8000000000   -0.1066169956
19.0000000000   4.0000000000   -0.0736079486
19.0000000000   4.2000000000   -0.0416402172
19.0000000000   4.4000000000   -0.0106778706
19.0000000000   4.6000000000   0.0193129650
19.0000000000   4.8000000000   0.0483642147
19.0000000000   5.0000000000   0.0765059595
19.0000000000   5.2000000000   0.1037665370
19.0000000000   5.4000000000   0.1301726379
19.0000000000   5.6000000000   0.1557493994
19.0000000000   5.8000000000   0.1805204948
19.0000000000   6.0000000000   0.2045082201
19.0000000000   6.2000000000   0.2277335767
19.0000000000   6.4000000000   0.2502163516
19.0000000000   6.6000000000   0.2719751942
19.0000000000   6.8000000000   0.2930276906
19.0000000000   7.0000000000   0.3133904347
19.0000000000   7.2000000000   0.3330790963
19.0000000000   7.4000000000   0.3521084874
19.0000000000   7.6000000000   0.3704926246
19.0000000000   7.8000000000   0.3882447906
19.0000000000   8.0000000000   0.4053775918
19.0000000000   8.2000000000   0.4219030139
19.0000000000   8.4000000000   0.4378324763
19.0000000000   8.6000000000   0.4531768822
19.0000000000   8.8000000000   0.4679466687
19.0000000000   9.0000000000   0.4821518530
19.0000000000   9.2000000000   0.4958020779
19.0000000000   9.4000000000   0.5089066547
19.0000000000   9.6000000000   0.5214746043
19.0000000000   9.8000000000   0.5335146967
19.0000000000   10.0000000000   0.5450354885
19.0000000000   10.2000000000   0.5560453593
19.0000000000   10.4000000000   0.5665525460
19.0000000000   10.6000000000   0.5765651757
19.0000000000   10.8000000000   0.5860912981
19.0000000000   11.0000000000   0.5951389151
19.0000000000   11.2000000000   0.6037160106
19.0000000000   11.4000000000   0.6118305788
19.0000000000   11.6000000000   0.6194906508
19.0000000000   11.8000000000   0.6267043217
19.0000000000   12.0000000000   0.6334797755
19.0000000000   12.2000000000   0.6398253103
19.0000000000   12.4000000000   0.6457493625
19.0000000000   12.6000000000   0.6512605307
19.0000000000   12.8000000000   0.6563675987
19.0000000000   13.0000000000   0.6610795590
19.0000000000   13.2000000000   0.6654056360
19.0000000000   13.4000000000   0.6693553081
19.0000000000   13.6000000000   0.6729383314
19.0000000000   13.8000000000   0.6761647625
19.0000000000   14.0000000000   0.6790449819
19.0000000000   14.2000000000   0.6815897173
19.0000000000   14.4000000000   0.6838100681
19.0000000000   14.6000000000   0.6857175302
19.0000000000   14.8000000000   0.6873240205
19.0000000000   15.0000000000   0.6886419037
19.0000000000   15.2000000000   0.6896840188
19.0000000000   15.4000000000   0.6904637066
19.0000000000   15.6000000000   0.6909948389
19.0000000000   15.8000000000   0.6912918477
19.0000000000   16.0000000000   0.6913697566
19.0000000000   16.2000000000   0.6912442129
19.0000000000   16.4000000000   0.6909315206
19.0000000000   16.6000000000   0.6904486759
19.0000000000   16.8000000000   0.6898134030
19.0000000000   17.0000000000   0.6890441921
19.0000000000   17.2000000000   0.6881603387
19.0000000000   17.4000000000   0.6871819844
19.0000000000   17.6000000000   0.6861301600
19.0000000000   17.8000000000   0.6850268295
19.0000000000   18.0000000000   0.6838949366
19.0000000000   18.2000000000   0.6827584526
19.0000000000   18.4000000000   0.6816424266
19.0000000000   18.6000000000   0.6805730372
19.0000000000   18.8000000000   0.6795776469
19.0000000000   19.0000000000   0.6786848581
19.0000000000   19.2000000000   0.6779245710
19.0000000000   19.4000000000   0.6773280450
19.0000000000   19.6000000000   0.6769279605
19.0000000000   19.8000000000   0.6767584851
19.0000000000   20.0000000000   0.6768553406
19.0000000000   20.2000000000   0.6772558740
19.0000000000   20.4000000000   0.6779991299
19.0000000000   20.6000000000   0.6791259266
19.0000000000   20.8000000000   0.6806789350
19.0000000000   21.0000000000   0.6827027603
19.0000000000   21.2000000000   0.6852440269
19.0000000000   21.4000000000   0.6883514674
19.0000000000   21.6000000000   0.6920760143
19.0000000000   21.8000000000   0.6964708962
19.0000000000   22.0000000000   0.7015917374
19.0000000000   22.2000000000   0.7074966626
19.0000000000   22.4000000000   0.7142464051
19.0000000000   22.6000000000   0.7219044208
19.0000000000   22.8000000000   0.7305370070
19.0000000000   23.0000000000   0.7402134258
19.0000000000   23.2000000000   0.7510060349
19.0000000000   23.4000000000   0.7629904232
19.0000000000   23.6000000000   0.7762455535
19.0000000000   23.8000000000   0.7908539122
19.0000000000   24.0000000000   0.8069016665
19.0000000000   24.2000000000   0.8244788291
19.0000000000   24.4000000000   0.8436794317
19.0000000000   24.6000000000   0.8646017075
19.0000000000   24.8000000000   0.8873482823
19.0000000000   25.0000000000   0.9120263773
19.0000000000   25.2000000000   0.9387480206
19.0000000000   25.4000000000   0.9676302715

19.2000000000   0.0000000000   -1.0000000000
19.2000000000   0.2000000000   -0.9364750142
19.2000000000   0.4000000000   -0.8752506764
19.2000000000   0.6000000000   -0.8162238989
19.2000000000   0.8000000000   -0.7592968792
19.2000000000   1.0000000000   -0.7043768526
19.2000000000   1.2000000000   -0.6513758553
19.2000000000   1.4000000000   -0.6002104997
19.2000000000   1.6000000000   -0.5508017596
19.2000000000   1.8000000000   -0.5030747650
19.2000000000   2.0000000000   -0.4569586066
19.2000000000   2.2000000000   -0.4123861487
19.2000000000   2.4000000000   -0.3692938505
19.2000000000   2.6000000000   -0.3276215952
19.2000000000   2.8000000000   -0.2873125260
19.2000000000   3.0000000000   -0.2483128901
19.2000000000   3.2000000000   -0.2105718877
19.2000000000   3.4000000000   -0.1740415287
19.2000000000   3.6000000000   -0.1386764940
19.2000000000   3.8000000000   -0.1044340035
19.2000000000   4.0000000000   -0.0712736883
19.2000000000   4.2000000000   -0.0391574687
19.2000000000   4.4000000000   -0.0080494364
19.2000000000   4.6000000000   0.0220842586
19.2000000000   4.8000000000   0.0512755164
19.2000000000   5.0000000000   0.0795543924
19.2000000000   5.2000000000   0.1069491974
19.2000000000   5.4000000000   0.1334865949
19.2000000000   5.6000000000   0.1591916946
19.2000000000   5.8000000000   0.1840881416
19.2000000000   6.0000000000   0.2081982034
19.2000000000   6.2000000000   0.2315428527
19.2000000000   6.4000000000   0.2541418481
19.2000000000   6.6000000000   0.2760138103
19.2000000000   6.8000000000   0.2971762970
19.2000000000   7.0000000000   0.3176458736
19.2000000000   7.2000000000   0.3374381822
19.2000000000   7.4000000000   0.3565680070
19.2000000000   7.6000000000   0.3750493379
19.2000000000   7.8000000000   0.3928954307
19.2000000000   8.0000000000   0.4101188659
19.2000000000   8.2000000000   0.4267316045
19.2000000000   8.4000000000   0.4427450409
19.2000000000   8.6000000000   0.4581700552
19.2000000000   8.8000000000   0.4730170615
19.2000000000   9.0000000000   0.4872960557
19.2000000000   9.2000000000   0.5010166600
19.2000000000   9.4000000000   0.5141881660
19.2000000000   9.6000000000   0.5268195765
19.2000000000   9.8000000000   0.5389196443
19.2000000000   10.0000000000   0.5504969106
19.2000000000   10.2000000000   0.5615597404
19.2000000000   10.4000000000   0.5721163576
19.2000000000   10.6000000000   0.5821748781
19.2000000000   10.8000000000   0.5917433414
19.2000000000   11.0000000000   0.6008297414
19.2000000000   11.2000000000   0.6094420551
19.2000000000   11.4000000000   0.6175882717
19.2000000000   11.6000000000   0.6252764193
19.2000000000   11.8000000000   0.6325145914
19.2000000000   12.0000000000   0.6393109725
19.2000000000   12.2000000000   0.6456738632
19.2000000000   12.4000000000   0.6516117042
19.2000000000   12.6000000000   0.6571331001
19.2000000000   12.8000000000   0.6622468434
19.2000000000   13.0000000000   0.6669619371
19.2000000000   13.2000000000   0.6712876180
19.2000000000   13.4000000000   0.6752333794
19.2000000000   13.6000000000   0.6788089944
19.2000000000   13.8000000000   0.6820245389
19.2000000000   14.0000000000   0.6848904149
19.2000000000   14.2000000000   0.6874173740
19.2000000000   14.4000000000   0.6896165421
19.2000000000   14.6000000000   0.6914994435
19.2000000000   14.8000000000   0.6930780265
19.2000000000   15.0000000000   0.6943646893
19.2000000000   15.2000000000   0.6953723070
19.2000000000   15.4000000000   0.6961142591
19.2000000000   15.6000000000   0.6966044584
19.2000000000   15.8000000000   0.6968573809
19.2000000000   16.0000000000   0.6968880965
19.2000000000   16.2000000000   0.6967123013
19.2000000000   16.4000000000   0.6963463512
19.2000000000   16.6000000000   0.6958072966
19.2000000000   16.8000000000   0.6951129186
19.2000000000   17.0000000000   0.6942817671
19.2000000000   17.2000000000   0.6933331999
19.2000000000   17.4000000000   0.6922874238
19.2000000000   17.6000000000   0.6911655374
19.2000000000   17.8000000000   0.6899895751
19.2000000000   18.0000000000   0.6887825540
19.2000000000   18.2000000000   0.6875685214
19.2000000000   18.4000000000   0.6863726053
19.2000000000   18.6000000000   0.6852210660
19.2000000000   18.8000000000   0.6841413504
19.2000000000   19.0000000000   0.6831621479
19.2000000000   19.2000000000   0.6823134490
19.2000000000   19.4000000000   0.6816266059
19.2000000000   19.6000000000   0.6811343948
19.2000000000   19.8000000000   0.6808710818
19.2000000000   20.0000000000   0.6808724905
19.2000000000   20.2000000000   0.6811760721
19.2000000000   20.4000000000   0.6818209786
19.2000000000   20.6000000000   0.6828481389
19.2000000000   20.8000000000   0.6843003370
19.2000000000   21.0000000000   0.6862222948
19.2000000000   21.2000000000   0.6886607563
19.2000000000   21.4000000000   0.6916645769
19.2000000000   21.6000000000   0.6952848149
19.2000000000   21.8000000000   0.6995748283
19.2000000000   22.0000000000   0.7045903742
19.2000000000   22.2000000000   0.7103897131
19.2000000000   22.4000000000   0.7170337182
19.2000000000   22.6000000000   0.7245859887
19.2000000000   22.8000000000   0.7331129687
19.2000000000   23.0000000000   0.7426840715
19.2000000000   23.2000000000   0.7533718096
19.2000000000   23.4000000000   0.7652519308
19.2000000000   23.6000000000   0.7784035613
19.2000000000   23.8000000000   0.7929093553
19.2000000000   24.0000000000   0.8088556522
19.2000000000   24.2000000000   0.8263326419
19.2000000000   24.4000000000   0.8454345381
19.2000000000   24.6000000000   0.8662597613
19.2000000000   24.8000000000   0.8889111301
19.2000000000   25.0000000000   0.9134960637
19.2000000000   25.2000000000   0.9401267946
19.2000000000   25.4000000000   0.9689205925

19.4000000000   0.0000000000   -0.9987954562
19.4000000000   0.2000000000   -0.9351766562
19.4000000000   0.4000000000   -0.8738558465
19.4000000000   0.6000000000   -0.8147301710
19.4000000000   0.8000000000   -0.7577020525
19.4000000000   1.0000000000   -0.7026789444
19.4000000000   1.2000000000   -0.6495730955
19.4000000000   1.4000000000   -0.5983013245
19.4000000000   1.6000000000   -0.5487848056
19.4000000000   1.8000000000   -0.5009488635
19.4000000000   2.0000000000   -0.4547227783
19.4000000000   2.2000000000   -0.4100395980
19.4000000000   2.4000000000   -0.3668359603
19.4000000000   2.6000000000   -0.3250519218
19.4000000000   2.8000000000   -0.2846307943
19.4000000000   3.0000000000   -0.2455189881
19.4000000000   3.2000000000   -0.2076658624
19.4000000000   3.4000000000   -0.1710235810
19.4000000000   3.6000000000   -0.1355469744
19.4000000000   3.8000000000   -0.1011934075
19.4000000000   4.0000000000   -0.0679226521
19.4000000000   4.2000000000   -0.0356967649
19.4000000000   4.4000000000   -0.0044799700
19.4000000000   4.6000000000   0.0257614545
19.4000000000   4.8000000000   0.0550592843
19.4000000000   5.0000000000   0.0834434543
19.4000000000   5.2000000000   0.1109421589
19.4000000000   5.4000000000   0.1375819486
19.4000000000   5.6000000000   0.1633878236
19.4000000000   5.8000000000   0.1883833233
19.4000000000   6.0000000000   0.2125906127
19.4000000000   6.2000000000   0.2360305657
19.4000000000   6.4000000000   0.2587228450
19.4000000000   6.6000000000   0.2806859790
19.4000000000   6.8000000000   0.3019374358
19.4000000000   7.0000000000   0.3224936948
19.4000000000   7.2000000000   0.3423703146
19.4000000000   7.4000000000   0.3615819992
19.4000000000   7.6000000000   0.3801426609
19.4000000000   7.8000000000   0.3980654813
19.4000000000   8.0000000000   0.4153629689
19.4000000000   8.2000000000   0.4320470155
19.4000000000   8.4000000000   0.4481289495
19.4000000000   8.6000000000   0.4636195869
19.4000000000   8.8000000000   0.4785292809
19.4000000000   9.0000000000   0.4928679688
19.4000000000   9.2000000000   0.5066452166
19.4000000000   9.4000000000   0.5198702628
19.4000000000   9.6000000000   0.5325520587
19.4000000000   9.8000000000   0.5446993089
19.4000000000   10.0000000000   0.5563205080
19.4000000000   10.2000000000   0.5674239775
19.4000000000   10.4000000000   0.5780178998
19.4000000000   10.6000000000   0.5881103519
19.4000000000   10.8000000000   0.5977093365
19.4000000000   11.0000000000   0.6068228130
19.4000000000   11.2000000000   0.6154587267
19.4000000000   11.4000000000   0.6236250369
19.4000000000   11.6000000000   0.6313297442
19.4000000000   11.8000000000   0.6385809172
19.4000000000   12.0000000000   0.6453867175
19.4000000000   12.2000000000   0.6517554250
19.4000000000   12.4000000000   0.6576954622
19.4000000000   12.6000000000   0.6632154178
19.4000000000   12.8000000000   0.6683240703
19.4000000000   13.0000000000   0.6730304113
19.4000000000   13.2000000000   0.6773436682
19.4000000000   13.4000000000   0.6812733274
19.4000000000   13.6000000000   0.6848291569
19.4000000000   13.8000000000   0.6880212299
19.4000000000   14.0000000000   0.6908599478
19.4000000000   14.2000000000   0.6933560640
19.4000000000   14.4000000000   0.6955207078
19.4000000000   14.6000000000   0.6973654095
19.4000000000   14.8000000000   0.6989021252
19.4000000000   15.0000000000   0.7001432629
19.4000000000   15.2000000000   0.7011017094
19.4000000000   15.4000000000   0.7017908582
19.4000000000   15.6000000000   0.7022246377
19.4000000000   15.8000000000   0.7024175413
19.4000000000   16.0000000000   0.7023846583
19.4000000000   16.2000000000   0.7021417057
19.4000000000   16.4000000000   0.7017050620
19.4000000000   16.6000000000   0.7010918019
19.4000000000   16.8000000000   0.7003197321
19.4000000000   17.0000000000   0.6994074297
19.4000000000   17.2000000000   0.6983742810
19.4000000000   17.4000000000   0.6972405224
19.4000000000   17.6000000000   0.6960272832
19.4000000000   17.8000000000   0.6947566300
19.4000000000   18.0000000000   0.6934516125
19.4000000000   18.2000000000   0.6921363117
19.4000000000   18.4000000000   0.6908358897
19.4000000000   18.6000000000   0.6895766419
19.4000000000   18.8000000000   0.6883860502
19.4000000000   19.0000000000   0.6872928400
19.4000000000   19.2000000000   0.6863270375
19.4000000000   19.4000000000   0.6855200305
19.4000000000   19.6000000000   0.6849046312
19.4000000000   19.8000000000   0.6845151411
19.4000000000   20.0000000000   0.6843874187
19.4000000000   20.2000000000   0.6845589499
19.4000000000   20.4000000000   0.6850689203
19.4000000000   20.6000000000   0.6859582918
19.4000000000   20.8000000000   0.6872698802
19.4000000000   21.0000000000   0.6890484380
19.4000000000   21.2000000000   0.6913407385
19.4000000000   21.4000000000   0.6941956645
19.4000000000   21.6000000000   0.6976643007
19.4000000000   21.8000000000   0.7018000288
19.4000000000   22.0000000000   0.7066586278
19.4000000000   22.2000000000   0.7122983781
19.4000000000   22.4000000000   0.7187801700
19.4000000000   22.6000000000   0.7261676172
19.4000000000   22.8000000000   0.7345271756
19.4000000000   23.0000000000   0.7439282671
19.4000000000   23.2000000000   0.7544434095
19.4000000000   23.4000000000   0.7661483527
19.4000000000   23.6000000000   0.7791222211
19.4000000000   23.8000000000   0.7934476634
19.4000000000   24.0000000000   0.8092110092
19.4000000000   24.2000000000   0.8265024344
19.4000000000   24.4000000000   0.8454161341
19.4000000000   24.6000000000   0.8660505052
19.4000000000   24.8000000000   0.8885083378
19.4000000000   25.0000000000   0.9128970172
19.4000000000   25.2000000000   0.9393287362
19.4000000000   25.4000000000   0.9679207188

19.6000000000   0.0000000000   -0.9951847267
19.6000000000   0.2000000000   -0.9315809243
19.6000000000   0.4000000000   -0.8702669467
19.6000000000   0.6000000000   -0.8111404437
19.6000000000   0.8000000000   -0.7541043244
19.6000000000   1.0000000000   -0.6990665104
19.6000000000   1.2000000000   -0.6459397006
19.6000000000   1.4000000000   -0.5946411469
19.6000000000   1.6000000000   -0.5450924399
19.6000000000   1.8000000000   -0.4972193053
19.6000000000   2.0000000000   -0.4509514087
19.6000000000   2.2000000000   -0.4062221691
19.6000000000   2.4000000000   -0.3629685812
19.6000000000   2.6000000000   -0.3211310450
19.6000000000   2.8000000000   -0.2806532025
19.6000000000   3.0000000000   -0.2414817821
19.6000000000   3.2000000000   -0.2035664484
19.6000000000   3.4000000000   -0.1668596595
19.6000000000   3.6000000000   -0.1313165286
19.6000000000   3.8000000000   -0.0968946927
19.6000000000   4.0000000000   -0.0635541852
19.6000000000   4.2000000000   -0.0312573145
19.6000000000   4.4000000000   0.0000314536
19.6000000000   4.6000000000   0.0303456082
19.6000000000   4.8000000000   0.0597167014
19.6000000000   5.0000000000   0.0881744533
19.6000000000   5.2000000000   0.1157468513
19.6000000000   5.4000000000   0.1424602475
19.6000000000   5.6000000000   0.1683394511
19.6000000000   5.8000000000   0.1934078180
19.6000000000   6.0000000000   0.2176873371
19.6000000000   6.2000000000   0.2411987126
19.6000000000   6.4000000000   0.2639614446
19.6000000000   6.6000000000   0.2859939050
19.6000000000   6.8000000000   0.3073134118
19.6000000000   7.0000000000   0.3279363001
19.6000000000   7.2000000000   0.3478779900
19.6000000000   7.4000000000   0.3671530523
19.6000000000   7.6000000000   0.3857752718
19.6000000000   7.8000000000   0.4037577072
19.6000000000   8.0000000000   0.4211127495
19.6000000000   8.2000000000   0.4378521775
19.6000000000   8.4000000000   0.4539872111
19.6000000000   8.6000000000   0.4695285627
19.6000000000   8.8000000000   0.4844864858
19.6000000000   9.0000000000   0.4988708221
19.6000000000   9.2000000000   0.5126910462
19.6000000000   9.4000000000   0.5259563090
19.6000000000   9.6000000000   0.5386754781
19.6000000000   9.8000000000   0.5508571778
19.6000000000   10.0000000000   0.5625098261
19.6000000000   10.2000000000   0.5736416713
19.6000000000   10.4000000000   0.5842608260
19.6000000000   10.6000000000   0.5943753004
19.6000000000   10.8000000000   0.6039930339
19.6000000000   11.0000000000   0.6131219256
19.6000000000   11.2000000000   0.6217698632
19.6000000000   11.4000000000   0.6299447517
19.6000000000   11.6000000000   0.6376545401
19.6000000000   11.8000000000   0.6449072481
19.6000000000   12.0000000000   0.6517109913
19.6000000000   12.2000000000   0.6580740061
19.6000000000   12.4000000000   0.6640046740
19.6000000000   12.6000000000   0.6695115456
19.6000000000   12.8000000000   0.6746033633
19.6000000000   13.0000000000   0.6792890851
19.6000000000   13.2000000000   0.6835779073
19.6000000000   13.4000000000   0.6874792873
19.6000000000   13.6000000000   0.6910029664
19.6000000000   13.8000000000   0.6941589930
19.6000000000   14.0000000000   0.6969577459
19.6000000000   14.2000000000   0.6994099577
19.6000000000   14.4000000000   0.7015267389
19.6000000000   14.6000000000   0.7033196026
19.6000000000   14.8000000000   0.7048004895
19.6000000000   15.0000000000   0.7059817938
19.6000000000   15.2000000000   0.7068763899
19.6000000000   15.4000000000   0.7074976601
19.6000000000   15.6000000000   0.7078595231
19.6000000000   15.8000000000   0.7079764634
19.6000000000   16.0000000000   0.7078635627
19.6000000000   16.2000000000   0.7075365309
19.6000000000   16.4000000000   0.7070117402
19.6000000000   16.6000000000   0.7063062594
19.6000000000   16.8000000000   0.7054378900
19.6000000000   17.0000000000   0.7044252034
19.6000000000   17.2000000000   0.7032875807
19.6000000000   17.4000000000   0.7020452526
19.6000000000   17.6000000000   0.7007193424
19.6000000000   17.8000000000   0.6993319099
19.6000000000   18.0000000000   0.6979059970
19.6000000000   18.2000000000   0.6964656762
19.6000000000   18.4000000000   0.6950360992
19.6000000000   18.6000000000   0.6936435496
19.6000000000   18.8000000000   0.6923154959
19.6000000000   19.0000000000   0.6910806472
19.6000000000   19.2000000000   0.6899690116
19.6000000000   19.4000000000   0.6890119557
19.6000000000   19.6000000000   0.6882422674
19.6000000000   19.8000000000   0.6876942208
19.6000000000   20.0000000000   0.6874036430
19.6000000000   20.2000000000   0.6874079845
19.6000000000   20.4000000000   0.6877463913
19.6000000000   20.6000000000   0.6884597806
19.6000000000   20.8000000000   0.6895909190
19.6000000000   21.0000000000   0.6911845034
19.6000000000   21.2000000000   0.6932872464
19.6000000000   21.4000000000   0.6959479636
19.6000000000   21.6000000000   0.6992176656
19.6000000000   21.8000000000   0.7031496531
19.6000000000   22.0000000000   0.7077996166
19.6000000000   22.2000000000   0.7132257397
19.6000000000   22.4000000000   0.7194888079
19.6000000000   22.6000000000   0.7266523208
19.6000000000   22.8000000000   0.7347826108
19.6000000000   23.0000000000   0.7439489665
19.6000000000   23.2000000000   0.7542237620
19.6000000000   23.4000000000   0.7656825923
19.6000000000   23.6000000000   0.7784044154
19.6000000000   23.8000000000   0.7924717011
19.6000000000   24.0000000000   0.8079705878
19.6000000000   24.2000000000   0.8249910464
19.6000000000   24.4000000000   0.8436270531
19.6000000000   24.6000000000   0.8639767706
19.6000000000   24.8000000000   0.8861427398
19.6000000000   25.0000000000   0.9102320801
19.6000000000   25.2000000000   0.9363567013
19.6000000000   25.4000000000   0.9646335265

19.8000000000   0.0000000000   -0.9891765100
19.8000000000   0.2000000000   -0.9256960055
19.8000000000   0.4000000000   -0.8644916718
19.8000000000   0.6000000000   -0.8054619381
19.8000000000   0.8000000000   -0.7485104607
19.8000000000   1.0000000000   -0.6935458779
19.8000000000   1.2000000000   -0.6404815758
19.8000000000   1.4000000000   -0.5892354652
19.8000000000   1.6000000000   -0.5397297688
19.8000000000   1.8000000000   -0.4918908187
19.8000000000   2.0000000000   -0.4456488615
19.8000000000   2.2000000000   -0.4009378741
19.8000000000   2.4000000000   -0.3576953859
19.8000000000   2.6000000000   -0.3158623095
19.8000000000   2.8000000000   -0.2753827790
19.8000000000   3.0000000000   -0.2362039943
19.8000000000   3.2000000000   -0.1982760723
19.8000000000   3.4000000000   -0.1615519046
19.8000000000   3.6000000000   -0.1259870205
19.8000000000   3.8000000000   -0.0915394553
19.8000000000   4.0000000000   -0.0581696249
19.8000000000   4.2000000000   -0.0258402038
19.8000000000   4.4000000000   0.0054839908
19.8000000000   4.6000000000   0.0358361113
19.8000000000   4.8000000000   0.0652473873
19.8000000000   5.0000000000   0.0937472293
19.8000000000   5.2000000000   0.1213633286
19.8000000000   5.4000000000   0.1481217530
19.8000000000   5.6000000000   0.1740470394
19.8000000000   5.8000000000   0.1991622830
19.8000000000   6.0000000000   0.2234892223
19.8000000000   6.2000000000   0.2470483222
19.8000000000   6.4000000000   0.2698588529
19.8000000000   6.6000000000   0.2919389663
19.8000000000   6.8000000000   0.3133057696
19.8000000000   7.0000000000   0.3339753956
19.8000000000   7.2000000000   0.3539630708
19.8000000000   7.4000000000   0.3732831803
19.8000000000   7.6000000000   0.3919493308
19.8000000000   7.8000000000   0.4099744106
19.8000000000   8.0000000000   0.4273706472
19.8000000000   8.2000000000   0.4441496626
19.8000000000   8.4000000000   0.4603225267
19.8000000000   8.6000000000   0.4758998076
19.8000000000   8.8000000000   0.4908916210
19.8000000000   9.0000000000   0.5053076762
19.8000000000   9.2000000000   0.5191573211
19.8000000000   9.4000000000   0.5324495848
19.8000000000   9.6000000000   0.5451932186
19.8000000000   9.8000000000   0.5573967349
19.8000000000   10.0000000000   0.5690684450
19.8000000000   10.2000000000   0.5802164943
19.8000000000   10.4000000000   0.5908488975
19.8000000000   10.6000000000   0.6009735704
19.8000000000   10.8000000000   0.6105983623
19.8000000000   11.0000000000   0.6197310860
19.8000000000   11.2000000000   0.6283795466
19.8000000000   11.4000000000   0.6365515698
19.8000000000   11.6000000000   0.6442550292
19.8000000000   11.8000000000   0.6514978717
19.8000000000   12.0000000000   0.6582881437
19.8000000000   12.2000000000   0.6646340154
19.8000000000   12.4000000000   0.6705438050
19.8000000000   12.6000000000   0.6760260020
19.8000000000   12.8000000000   0.6810892913
19.8000000000   13.0000000000   0.6857425754
19.8000000000   13.2000000000   0.6899949973
19.8000000000   13.4000000000   0.6938559638
19.8000000000   13.6000000000   0.6973351676
19.8000000000   13.8000000000   0.7004426105
19.8000000000   14.0000000000   0.7031886266
19.8000000000   14.2000000000   0.7055839056
19.8000000000   14.4000000000   0.7076395166
19.8000000000   14.6000000000   0.7093669328
19.8000000000   14.8000000000   0.7107780562
19.8000000000   15.0000000000   0.7118852436
19.8000000000   15.2000000000   0.7127013329
19.8000000000   15.4000000000   0.7132396706
19.8000000000   15.6000000000   0.7135141400
19.8000000000   15.8000000000   0.7135391910
19.8000000000   16.0000000000   0.7133298702
19.8000000000   16.2000000000   0.7129018530
19.8000000000   16.4000000000   0.7122714764
19.8000000000   16.6000000000   0.7114557734
19.8000000000   16.8000000000   0.7104725089
19.8000000000   17.0000000000   0.7093402168
19.8000000000   17.2000000000   0.7080782388
19.8000000000   17.4000000000   0.7067067651
19.8000000000   17.6000000000   0.7052468761
19.8000000000   17.8000000000   0.7037205862
19.8000000000   18.0000000000   0.7021508896
19.8000000000   18.2000000000   0.7005618075
19.8000000000   18.4000000000   0.6989784377
19.8000000000   18.6000000000   0.6974270050
19.8000000000   18.8000000000   0.6959349156
19.8000000000   19.0000000000   0.6945308115
19.8000000000   19.2000000000   0.6932446282
19.8000000000   19.4000000000   0.6921076548
19.8000000000   19.6000000000   0.6911525952
19.8000000000   19.8000000000   0.6904136331
19.8000000000   20.0000000000   0.6899264983
19.8000000000   20.2000000000   0.6897285363
19.8000000000   20.4000000000   0.6898587803
19.8000000000   20.6000000000   0.6903580260
19.8000000000   20.8000000000   0.6912689091
19.8000000000   21.0000000000   0.6926359863
19.8000000000   21.2000000000   0.6945058192
19.8000000000   21.4000000000   0.6969270617
19.8000000000   21.6000000000   0.6999505511
19.8000000000   21.8000000000   0.7036294023
19.8000000000   22.0000000000   0.7080191071
19.8000000000   22.2000000000   0.7131776370
19.8000000000   22.4000000000   0.7191655504
19.8000000000   22.6000000000   0.7260461051
19.8000000000   22.8000000000   0.7338853757
19.8000000000   23.0000000000   0.7427523757
19.8000000000   23.2000000000   0.7527191870
19.8000000000   23.4000000000   0.7638610935
19.8000000000   23.6000000000   0.7762567227
19.8000000000   23.8000000000   0.7899881935
19.8000000000   24.0000000000   0.8051412719
19.8000000000   24.2000000000   0.8218055336
19.8000000000   24.4000000000   0.8400745363
19.8000000000   24.6000000000   0.8600459994
19.8000000000   24.8000000000   0.8818219942
19.8000000000   25.0000000000   0.9055091433
19.8000000000   25.2000000000   0.9312188311
